Q7,Q8,Q9,Q10,Label,Partner,Friends,Siblings,Co-worker,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,Q6_max_Skyscrapers,Q6_max_Sport,Q6_max_Art and Music,Q6_max_Carnival,Q6_max_Cuisine,Q6_max_Economic,Q6_min_Skyscrapers,Q6_min_Sport,Q6_min_Art and Music,Q6_min_Carnival,Q6_min_Cuisine,Q6_min_Economic
-1.6509699836740095,-0.0360365610531806,-0.3770497605671193,"Not just a city, but an experience.",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.1809757078697105,-0.08130690989126903,-0.8444970042581388,3,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2237024602155557,-0.17184760756744588,-0.3770497605671193,"""These streets will make you feel brand new""",2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.480062974290628,-0.08130690989126903,-0.3770497605671193,Hotspot of the world,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-2.0782375071324632,-0.17184760756744588,1.9601864578879784,Jai Sriram,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.08130690989126903,-0.14332613872160954,"New York is the city that never sleeps

Â ",2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.3091559649072466,-0.17184760756744588,-0.3770497605671193,"""Welcome to New York""",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.7964349367571022,-0.17184760756744588,-1.3119442479491583,Welcome to New York.,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7417281476933308,-0.17184760756744588,-1.0782206261036484,money,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7964349367571022,-0.0360365610531806,0.09039748312390018,Concrete jungle where dreams are made of,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,0.23558553197534998,1.9601864578879784,The city where dreams are made of,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.05810011015980504,-0.0360365610531806,-0.14332613872160954,"""Very urban""",2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.0527954508321744,-0.17184760756744588,-0.8444970042581388,'Concrete jungles where dream are made of',2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2237024602155557,-0.17184760756744588,0.7915683486604294,City of dreams.,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6562746430016401,-0.17184760756744588,-0.8444970042581388,Fancy,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.36916741329864855,0.23558553197534998,-0.8444970042581388,New York! New York!,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-0.9673419461404836,-0.08130690989126903,1.9601864578879784,I'm the king of New York.,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-2.0782375071324632,-0.12657725872935746,0.32412110496940993,big apple,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.0527954508321744,-0.17184760756744588,-0.8444970042581388,big apple,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.138248955523865,-0.08130690989126903,-0.3770497605671193,teenage mutant ninja turtles,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.6509699836740095,0.23558553197534998,1.9601864578879784,stocks,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3144606242348772,-0.08130690989126903,-0.8444970042581388,Modern City,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.5655164789823186,0.09977448546108468,1.9601864578879784,IN NEW YORK!! CONCRETE JUNGLE WHERE DREAMS ARE MADE,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,-0.3770497605671193,The city that never sleeps,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.7964349367571022,-0.0360365610531806,-0.14332613872160954,"""Sell me this pen""",2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.36916741329864855,-0.08130690989126903,-0.14332613872160954,The most economically developed city,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.7964349367571022,-0.08130690989126903,0.09039748312390018,Concrete jungles where dreams are made of,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.2237024602155557,-0.12657725872935746,0.7915683486604294,welcome to New York,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.7109814320654114,-0.0360365610531806,-0.610773382412629,welcome to newyork,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.8818884414487929,0.009233787784907826,0.09039748312390018,Metropolis,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7964349367571022,-0.17184760756744588,-0.3770497605671193,The land of opprtunity.,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0527954508321744,0.009233787784907826,0.32412110496940993,Statue of liberty,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9126351570767123,0.6882890203562343,1.9601864578879784,underground tunnels,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-0.7964349367571022,-0.0360365610531806,0.7915683486604294,Big Apple,2,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-2.505505030590917,-0.12657725872935746,-0.8444970042581388,Where your wildest dreams come true,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.9673419461404836,-0.17184760756744588,-0.3770497605671193,"""The city that never sleeps""",2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7964349367571022,0.23558553197534998,0.5578447268149197,Be yourself; everyone else is already taken. -Oscar Wilde,2,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2237024602155557,0.23558553197534998,1.9601864578879784,"Concrete Jungles where dreams are made of! New York! New York!

Happy New Year!!!!

Â 

Â ",2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.2237024602155557,0.14504483429917311,-0.3770497605671193,concrete jungle where dreams are made new,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,0.09977448546108468,0.32412110496940993,Busy,2,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2237024602155557,-0.12657725872935746,0.7915683486604294,The big apple,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.36916741329864855,0.009233787784907826,1.7264628360424683,The city that never sleeps.,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6255279273737208,-0.08130690989126903,0.7915683486604294,Big city,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.0527954508321744,-0.12657725872935746,-0.3770497605671193,"Lots of skyscrapers, Empire State Building, expensive",2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.0527954508321744,-0.12657725872935746,-0.610773382412629,City that never sleeps,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-0.7964349367571022,-0.12657725872935746,-1.3119442479491583,"The night is young, lets keep the party going.",2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.2237024602155557,0.09977448546108468,0.7915683486604294,Concrete jungle where dreams are made of.,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.3946094695989373,0.05450413662299625,1.9601864578879784,"""Where dreams are made of"".",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-2.505505030590917,0.05450413662299625,1.9601864578879784,Metropolitan,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-2.505505030590917,0.05450413662299625,0.5578447268149197,"""In New York (Ayy, uh, yeah; aha). Concrete jungle (Yeah) where dreams are made of""",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0527954508321744,-0.08130690989126903,0.7915683486604294,"Concrete jungle, where dreams are made of",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.5655164789823186,1.1409925087371187,1.9601864578879784,Concrete jungle where dreams are made of,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-2.0782375071324632,0.05450413662299625,1.9601864578879784,stock exchange.Â ,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7964349367571022,0.23558553197534998,-0.3770497605671193,"The concrete jungle, where dreams are made of.",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.2237024602155557,-0.12657725872935746,-0.8444970042581388,Just you waitâ€¦,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7964349367571022,-0.12657725872935746,-0.610773382412629,The city of dreams,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7964349367571022,-0.12657725872935746,1.9601864578879784,The city that never sleeps,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8818884414487929,0.09977448546108468,1.9601864578879784,"""Nothing good happens after 2 a.m.""Â â€”Ted Mosby",2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
-1.3091559649072466,0.05450413662299625,-0.3770497605671193,American Dream,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2237024602155557,0.6882890203562343,1.9601864578879784,"""A city of dreams and greed""",2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-2.0782375071324632,0.46193727616579217,1.9601864578879784,"In New York! There is nothing you canâ€™t do, these streets will inspire you!",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-2.0782375071324632,0.009233787784907826,1.9601864578879784,"""In New York you can be a new man""

-Hamilton",2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.3091559649072466,0.009233787784907826,1.9601864578879784,Concrete Jungle where dreams are made of.,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7964349367571022,-0.17184760756744588,-0.610773382412629,Concrete jungles where dreams are made of,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.05810011015980504,-0.17184760756744588,-1.3119442479491583,"""If London is a watercolor, New York is an oil painting."" - Peter Shaffer",2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.2237024602155557,0.23558553197534998,1.9601864578879784,"""I'm in New York

Concrete jungles where dreams are made of

There's nothing you can't do...""",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.480062974290628,-0.17184760756744588,-0.3770497605671193,"In New York (ayy, ah-ha) (uh, yeah)
Concrete jungle (yeah) where dreams are made of
There's nothin' you can't do (yeah) (okay)
Now you're in New York (ah-ha, ah-ha, ah-ha) (uh, yeah)
These streets will make you feel brand new (new)
Big lights will inspire you (come on) (okay)
Let's hear it for New York (you're welcome, OG) (uh)
New York (yeah), New York (uh)Â ",2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6255279273737208,0.009233787784907826,-0.610773382412629,To turn $100 into $110 is work.Â To turn 100 million into $110 million is inevitable.,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7964349367571022,-0.12657725872935746,0.09039748312390018,"â€œThereâ€™s no business like show business.â€

â€“ Irving Berlin, 'Annie Get Your Gun'",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,0.23558553197534998,1.9601864578879784,"One belongs to New York instantly, one belongs to it as much in five minutes as in five years.",2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.2237024602155557,0.23558553197534998,1.9601864578879784,"New York is made up of millions of different people, and they all come here looking for something.",2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.2237024602155557,1.1409925087371187,1.9601864578879784,Best pizza in the world,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.36916741329864855,0.6882890203562343,1.9601864578879784,"usa, pizza, food, hot dog, times square, new york times",2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-2.0782375071324632,-0.0360365610531806,0.09039748312390018,Concrete jungle where dreams are made of,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7964349367571022,-0.12657725872935746,-0.14332613872160954,I <3 NY.,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.28371390860695783,0.009233787784907826,0.7915683486604294,Concrete jungle where dreams are made of,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-2.0782375071324632,0.009233787784907826,0.09039748312390018,To be extravagant you need money. True. But you do not need your own money.,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7964349367571022,-0.08130690989126903,1.9601864578879784,"Concrete jungles where dreams are made of, there's nothing you can't do",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.6509699836740095,0.009233787784907826,1.9601864578879784,wall street and new york stock exchange,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,-0.12657725872935746,-0.8444970042581388,"What I like about cities is that everything is king size, the beauty and the ugliness.",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.8818884414487929,-0.08130690989126903,0.7915683486604294,The city of rats.,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.2237024602155557,-0.0360365610531806,1.9601864578879784,"""Concrete jungle where dreams are made of""",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.05810011015980504,-0.0360365610531806,-0.3770497605671193,,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.3999141289265679,-0.12657725872935746,-0.3770497605671193,the big apple,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.54007442268203,-0.17184760756744588,-0.8444970042581388,Home of the New York style pizza.,2,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.2237024602155557,0.23558553197534998,1.9601864578879784,Zooyork,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.6509699836740095,-0.12657725872935746,-0.3770497605671193,"""Well, good luck in theÂ big city. If you canÂ makeÂ it here, you canÂ makeÂ it anywhere, and if you can'tÂ makeÂ it here, welcome to the club.""",2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-2.505505030590917,-0.12657725872935746,-0.3770497605671193,Wall Street,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7964349367571022,0.009233787784907826,0.09039748312390018,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.0527954508321744,-0.12657725872935746,1.9601864578879784,Where dreams are made.,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-1.6509699836740095,-0.17184760756744588,-0.610773382412629,"You Show Me A Pay Stub For $72,000, I Quit My Job Right Now And Work For You.",2,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.9073304977490815,-0.12657725872935746,1.9601864578879784,"Jay-Z once reflected on the diversity and unity within New York City, saying that despite the city containing ""a thousand universes"" that might not always connect, its inhabitants share the same streets, subways, and cityscape.Â ",2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.1982604039152671,-0.12657725872935746,-0.610773382412629,"""... that I'm most definitely in New York"" (Empire State of Mind by Jay-Z ft. Alicia Keys)",2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.36916741329864855,-0.17184760756744588,0.7915683486604294,"Bright lights, loud sounds",2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.05810011015980504,-0.08130690989126903,0.09039748312390018,trade,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3946094695989373,0.009233787784907826,0.7915683486604294,Concrete jungle where dreams are made of,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-2.0782375071324632,-0.12657725872935746,1.9601864578879784,Fk Trae Young,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.7964349367571022,-0.0360365610531806,1.4927392141969587,"""money money money"" - someone probs",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3144606242348772,-0.0360365610531806,-0.8444970042581388,"Time square, technology, economic, Â music",2,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.6509699836740095,-0.12657725872935746,0.09039748312390018,The city that never sleeps,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9673419461404836,0.009233787784907826,-0.3770497605671193,,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,-0.08130690989126903,-0.3770497605671193,"â€œThese streets will make you feel brand new, these lights will inspire you.â€",2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7964349367571022,0.05450413662299625,0.09039748312390018,New York is a city that never sleep.,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.6509699836740095,0.05450413662299625,0.09039748312390018,I am bullish on that stock,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.7964349367571022,0.05450413662299625,0.09039748312390018,The city that never sleeps,2,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7964349367571022,-0.12657725872935746,-0.3770497605671193,Gigantic subway rats stealing pizzas.,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9673419461404836,0.009233787784907826,0.7915683486604294,No quotes come to mind when thinking about this city.,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,-0.12657725872935746,-0.3770497605671193,"Anyone can do my job, but no one can be me.",2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.2237024602155557,-0.17184760756744588,-0.610773382412629,expensive,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7109814320654114,-0.12657725872935746,-0.14332613872160954,i'm walking hereÂ ,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0527954508321744,-0.0360365610531806,0.7915683486604294,Empty pockets never held anyone back. Only empty heads and empty hearts can do that.,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,-0.08130690989126903,-0.3770497605671193,rich,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.2237024602155557,-0.17184760756744588,-0.3770497605671193,Concrete jungle where dreams are made of,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.0527954508321744,-0.08130690989126903,1.9601864578879784,The city that never sleeps,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
